2026-05-04_15-52-11,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_15-52-13,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-05-22,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-05-32,---,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-05-49,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-06-03,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-06-07,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-06-08,---,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-06-55,---,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-04_16-07-01,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-04_15-52-11
2026-05-24_20-45-14,0,lista.go:2026-05-04_15-52-11;main.go:2026-05-24_20-45-14
2026-05-24_20-45-22,---,lista.go:2026-05-04_15-52-11;main.go:2026-05-24_20-45-14
